id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.86003e+07,3.40946e+08,4704,6080,3
1,3.12346e+08,4.53842e+08,11760,26560,3
2,1.12896e+08,4.25242e+08,4704,24000,3
