0,7
0,5
0,13
0,2
2,12
2,6
4,9
4,0
5,8
5,4
5,14
5,11
6,12
6,15
6,1
6,6
7,14
7,10
7,3
7,2
7,1
8,8
8,4
9,5
9,15
9,11
11,7
11,13
13,9
13,11
13,3
13,0
14,5
14,10
