id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,2.25792e+07,4704,2240,3
1,1.0537e+07,3.61267e+07,4704,2240,3
2,1.20422e+07,4.8169e+07,4704,2560,3
3,1.35475e+07,3.61267e+07,4704,2880,3
4,1.20422e+07,3.46214e+07,4704,2560,3
