24,1
13,1
10,2
1,2
7,3
25,3
0,3
31,3
28,4
29,4
27,6
8,9
19,9
32,13
35,13
6,13
5,13
30,16
23,16
26,17
4,19
17,22
16,22
20,22
4,24
12,25
34,26
33,26
11,27
22,28
2,28
14,30
15,31
3,31
