id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.9353e+07,1.13138e+09,7056,4160,3
1,5.26176e+08,1.13891e+09,22680,23200,1
2,2.40845e+07,1.14643e+09,4704,5120,3
3,5.26176e+08,1.13891e+09,22680,23200,1
4,6.02112e+06,1.13138e+09,4704,1280,3
5,1.95686e+07,1.13138e+09,4704,4160,0
6,7.5264e+06,5.7284e+08,4704,1600,0
7,7.5264e+06,2.25792e+07,4704,1600,3
8,7.5264e+06,5.7284e+08,4704,1600,0
