id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.48371e+07,1.60312e+08,7056,3520,0
1,4.29005e+07,2.03213e+08,7056,6080,0
2,4.29005e+07,1.35475e+08,7056,6080,0
3,4.29005e+07,1.60312e+08,7056,6080,0
4,2.48371e+07,1.60312e+08,7056,3520,0
5,2.48371e+07,1.17412e+08,7056,3520,0
6,2.48371e+07,2.03213e+08,7056,3520,0
