0,11
0,0
1,10
1,2
2,11
2,2
4,5
4,1
6,6
6,4
7,10
7,0
8,9
8,3
10,6
10,5
11,1
11,0
12,6
12,9
13,2
13,3
15,6
15,9
16,3
17,4
17,1
