id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.18541e+08,1.6421e+08,10584,11200,1
1,1.18541e+08,1.6421e+08,10584,11200,1
2,4.29731e+08,8.72364e+08,36792,11680,2
3,2.9111e+07,1.6421e+08,9576,3040,2
4,4.26075e+08,8.72364e+08,20328,20960,1
5,2.9111e+07,1.6421e+08,9576,3040,2
6,1.65581e+07,1.16767e+09,4704,3520,0
