id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.01574e+09,2.11804e+09,31584,32160,1
1,2.9353e+07,2.11051e+09,7056,4160,3
2,1.01574e+09,2.11804e+09,31584,32160,1
3,6.02112e+06,2.11051e+09,4704,1280,3
4,7.5264e+06,1.06241e+09,4704,1600,0
5,1.95686e+07,2.11051e+09,4704,4160,0
6,7.5264e+06,1.06241e+09,4704,1600,0
7,7.5264e+06,2.25792e+07,4704,1600,3
8,2.40845e+07,2.12556e+09,4704,5120,3
