id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,9.03168e+06,1.21928e+08,7056,1280,0
1,7.5264e+06,1.28701e+08,4704,1600,0
2,1.65581e+07,9.63379e+07,4704,3520,3
3,1.0537e+07,1.4526e+08,4704,2240,3
4,7.5264e+06,1.27196e+08,4704,1600,0
5,6.02112e+07,1.61818e+08,11760,5120,3
6,7.5264e+06,1.28701e+08,4704,1600,0
7,2.48371e+07,1.36228e+08,7056,3520,3
8,7.5264e+06,1.27196e+08,4704,1600,0
9,1.0537e+07,1.46765e+08,4704,2240,3
