id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,5.19322e+07,1.03864e+08,7056,7360,3
1,5.19322e+07,1.44507e+08,7056,7360,3
2,4.06426e+07,9.25747e+07,4704,8640,3
