id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,9.70906e+07,1.94181e+08,7056,13760,3
1,9.70906e+07,2.7095e+08,7056,13760,3
2,7.67693e+07,1.7386e+08,4704,16320,3
