1,3
1,6
2,14
2,13
3,10
3,11
4,2
4,1
5,8
5,7
6,13
6,7
6,6
6,1
6,11
8,12
8,9
8,0
9,5
9,11
10,12
10,9
10,0
11,10
11,5
11,12
11,4
12,9
12,14
12,4
12,8
12,3
12,2
12,0
14,10
14,5
14,12
14,4
