0,6
0,11
1,11
1,13
2,10
2,12
4,5
4,9
4,4
4,16
7,6
7,8
8,8
8,10
8,14
8,15
8,9
8,16
9,5
9,12
9,7
9,17
9,4
9,13
10,5
10,14
10,7
10,16
11,15
11,17
