id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.65581e+07,9.93485e+07,4704,3520,0
1,2.48371e+07,1.24186e+08,7056,3520,0
2,2.48371e+07,8.27904e+07,7056,3520,0
3,2.48371e+07,9.93485e+07,7056,3520,0
4,1.65581e+07,9.93485e+07,4704,3520,0
5,1.65581e+07,7.45114e+07,4704,3520,0
6,1.65581e+07,1.24186e+08,4704,3520,0
