60,9
45,9
41,10
6,10
16,11
12,11
30,12
12,13
5,13
8,16
3,16
6,23
41,24
4,24
60,25
3,25
45,26
9,26
8,30
0,30
30,32
5,32
46,33
0,33
16,37
4,37
46,39
9,42
