id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.95686e+07,3.91373e+07,4704,4160,3
1,1.95686e+07,5.26848e+07,4704,4160,3
2,1.35475e+07,3.31162e+07,4704,2880,3
