0,12
0,3
1,12
1,14
2,11
2,3
3,4
3,13
4,2
4,8
5,10
5,7
6,13
6,15
7,8
7,11
7,0
8,2
8,6
9,11
9,3
10,13
10,9
10,14
11,4
12,1
12,6
14,7
14,0
15,10
15,15
16,1
16,9
