id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.12896e+07,1.0537e+08,7056,1600,0
1,1.12896e+07,1.0537e+08,7056,1600,0
2,1.8816e+07,1.27949e+08,11760,1600,3
3,2.48371e+07,1.39238e+08,7056,3520,3
4,1.50528e+07,7.75219e+07,9408,1600,0
5,2.25792e+07,1.15154e+08,4704,4800,3
6,2.03213e+07,1.0537e+08,7056,2880,3
7,1.50528e+07,7.75219e+07,9408,1600,0
8,1.8816e+07,1.03112e+08,11760,1600,3
