id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.86003e+07,7.5264e+07,4704,6080,3
1,7.5264e+06,2.55898e+07,4704,1600,3
2,1.0537e+07,8.27904e+07,4704,2240,3
3,2.86003e+07,7.5264e+07,4704,6080,3
4,7.5264e+06,8.27904e+07,4704,1600,3
