42,5
65,7
49,7
19,8
39,9
0,9
43,12
61,14
55,14
37,15
5,15
36,16
42,16
37,18
49,18
45,20
0,20
36,22
47,22
39,25
47,25
61,29
65,29
45,30
19,30
43,34
5,34
55,37
