0,15
15,0
1,6
6,1
2,3
3,2
3,2
2,3
5,8
8,5
6,1
1,6
7,17
17,7
8,5
5,8
10,12
12,10
11,13
13,11
12,10
10,12
13,11
11,13
14,16
16,14
15,0
0,15
16,14
14,16
17,7
7,17
