0,6
0,1
2,5
2,0
3,2
3,6
4,3
4,1
5,12
5,1
7,8
7,9
8,4
9,7
9,5
10,2
10,9
10,0
11,10
11,11
11,4
12,8
12,4
13,3
13,2
14,7
14,10
14,12
15,12
15,1
16,11
16,0
