12,0
10,0
2,1
7,1
0,1
8,2
9,2
6,2
4,3
2,3
3,4
6,4
11,5
0,5
2,6
1,6
1,7
10,7
5,8
11,8
6,9
12,11
10,11
5,12
8,12
12,12
9,14
0,14
3,15
7,15
4,16
10,16
