id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,6.09638e+07,2.00955e+08,7056,8640,0
1,6.09638e+07,2.00955e+08,7056,8640,0
2,7.90272e+07,2.00955e+08,7056,11200,3
