id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.86003e+07,1.28701e+08,4704,6080,0
1,2.86003e+07,1.28701e+08,4704,6080,0
2,2.86003e+07,1.28701e+08,4704,6080,0
3,4.29005e+07,1.28701e+08,7056,6080,0
