id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.35475e+07,4.29005e+07,4704,2880,0
1,1.35475e+07,4.29005e+07,4704,2880,0
2,1.58054e+07,4.29005e+07,7056,2240,3
