id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.78214e+07,6.74957e+07,6552,2720,2
1,4.29731e+08,8.80643e+08,36792,11680,2
2,2.48371e+07,9.23301e+08,7056,3520,0
3,2.48371e+07,9.23301e+08,7056,3520,0
4,4.26075e+08,1.30672e+09,20328,20960,1
5,4.29731e+08,8.80643e+08,36792,11680,2
6,4.26075e+08,1.30672e+09,20328,20960,1
