id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.03213e+07,6.54797e+07,7056,2880,0
1,2.03213e+07,6.54797e+07,7056,2880,0
2,2.48371e+07,6.54797e+07,7056,3520,3
