12,0
15,0
29,1
31,1
28,2
25,2
14,3
26,3
6,4
4,4
32,5
16,5
2,6
0,6
9,7
20,7
25,8
11,8
18,9
5,9
4,9
3,9
11,9
1,9
0,9
17,9
34,12
1,12
7,14
5,14
34,15
22,15
34,16
17,16
27,17
18,17
13,18
27,18
13,19
24,19
28,19
29,19
32,19
21,19
12,19
9,19
22,19
14,19
19,20
3,20
30,21
0,21
10,22
8,22
19,22
6,22
31,22
16,22
33,22
23,22
7,22
15,22
20,22
26,22
30,22
2,22
24,23
34,23
33,24
4,24
8,26
3,26
21,27
23,27
10,28
5,28
18,29
5,29
4,29
3,29
11,29
1,29
0,29
17,29
28,31
