id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.65581e+07,1.49023e+08,4704,3520,3
1,4.8169e+07,2.49876e+08,4704,10240,3
2,3.46214e+07,1.00854e+08,4704,7360,3
3,1.65581e+07,2.4235e+08,4704,3520,3
4,7.07482e+07,2.1676e+08,4704,15040,3
5,1.0537e+07,2.1676e+08,4704,2240,3
6,7.07482e+07,2.1676e+08,4704,15040,3
7,1.65581e+07,1.5956e+08,4704,3520,0
8,1.65581e+07,1.49023e+08,4704,3520,3
