10,1
12,1
2,2
11,2
16,4
17,4
11,5
12,5
14,5
17,5
6,5
0,5
15,6
13,6
14,6
6,6
3,7
2,7
1,8
15,8
10,8
13,8
16,8
9,8
3,10
1,10
15,11
6,11
9,11
0,11
