0,5
0,7
0,3
1,8
1,1
2,5
2,7
2,3
4,4
4,6
6,6
6,9
6,7
6,1
6,3
7,4
7,8
7,0
8,0
8,2
9,5
9,9
9,2
10,5
10,9
10,2
