id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,3.67718e+07,3.78363e+08,9576,3840,2
1,3.67718e+07,3.78363e+08,9576,3840,2
2,1.01606e+08,1.09864e+09,21168,4800,3
3,1.01606e+08,1.09864e+09,21168,4800,3
4,6.09638e+07,1.0251e+09,21168,2880,0
5,1.51281e+08,1.0251e+09,7056,21440,0
6,1.01606e+08,1.09864e+09,21168,4800,3
7,6.09638e+07,1.0251e+09,21168,2880,0
8,1.51281e+08,1.0251e+09,7056,21440,0
9,2.95788e+08,1.0251e+09,7056,41920,3
