8,0
11,0
6,1
9,1
8,2
5,2
9,2
7,3
10,3
3,4
2,4
1,4
10,5
5,5
12,6
0,6
1,7
12,8
8,8
11,9
0,9
4,10
0,10
6,11
1,11
7,13
3,13
4,13
4,14
0,14
5,16
2,16
