id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,4.21478e+07,4704,2240,0
1,1.0537e+07,5.26848e+07,4704,2240,0
2,1.0537e+07,6.32218e+07,4704,2240,0
3,1.0537e+07,5.26848e+07,4704,2240,0
4,1.0537e+07,6.32218e+07,4704,2240,0
5,1.0537e+07,6.32218e+07,4704,2240,0
