id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,7.90272e+07,5.39643e+08,7056,11200,0
1,1.51281e+08,5.39643e+08,7056,21440,0
2,1.51281e+08,6.90924e+08,7056,21440,0
3,7.90272e+07,6.90924e+08,7056,11200,0
4,1.51281e+08,4.60616e+08,7056,21440,0
5,7.90272e+07,5.39643e+08,7056,11200,0
6,7.90272e+07,3.88362e+08,7056,11200,0
