12,21
21,12
15,19
19,15
16,29
29,16
17,26
26,17
19,15
15,19
20,23
23,20
21,12
12,21
22,31
31,22
23,20
20,23
24,40
40,24
26,17
17,26
29,16
16,29
31,22
22,31
34,38
38,34
36,42
42,36
38,34
34,38
40,24
24,40
41,53
53,41
42,36
36,42
53,41
41,53
