1,0
0,0
30,1
7,1
4,1
3,1
13,2
6,2
11,5
21,5
30,6
3,6
26,7
29,7
8,10
11,10
17,10
13,10
16,10
18,10
23,10
31,10
12,10
22,10
4,10
10,10
1,10
18,11
9,11
17,12
5,12
10,13
2,13
25,14
28,14
24,14
22,14
26,15
29,15
23,15
15,15
14,16
21,16
5,16
6,16
19,16
9,16
28,16
7,16
15,16
2,16
0,16
25,17
28,17
24,17
31,17
20,18
15,18
12,18
27,18
20,19
27,19
8,20
14,20
16,21
19,21
