id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,1.01606e+08,4704,2240,0
1,1.0537e+07,8.05325e+07,4704,2240,0
2,1.0537e+07,9.10694e+07,4704,2240,0
3,1.0537e+07,6.32218e+07,4704,2240,0
4,1.12896e+07,1.01606e+08,7056,1600,0
5,1.0537e+07,1.01606e+08,4704,2240,0
6,1.0537e+07,9.10694e+07,4704,2240,0
7,1.65581e+07,9.10694e+07,4704,3520,3
8,1.0537e+07,7.45114e+07,4704,2240,0
9,1.0537e+07,8.05325e+07,4704,2240,0
