id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,5.6448e+06,5.6448e+07,3528,1600,2
1,1.35475e+07,1.26444e+08,4704,2880,0
2,2.48371e+07,1.26444e+08,7056,3520,0
3,2.25792e+07,1.37733e+08,4704,4800,3
4,5.6448e+06,5.6448e+07,3528,1600,2
5,2.25792e+07,1.37733e+08,4704,4800,3
6,4.29005e+07,1.26444e+08,7056,6080,3
