11,0
13,0
7,1
9,1
12,2
8,2
5,3
4,3
5,4
2,4
7,6
1,6
2,8
1,8
8,8
0,8
13,9
0,9
4,10
9,10
11,10
3,10
4,11
9,11
11,11
3,11
3,12
12,12
0,13
