0,14
14,0
1,11
11,1
2,16
16,2
4,9
9,4
5,10
10,5
6,20
20,6
7,15
15,7
8,17
17,8
9,4
4,9
10,5
5,10
11,1
1,11
14,0
0,14
15,7
7,15
16,2
2,16
17,8
8,17
20,6
6,20
