0,3
0,15
1,15
1,1
2,9
2,6
3,1
3,14
4,2
4,10
5,6
5,10
7,11
8,5
8,14
9,7
9,3
10,7
10,5
11,4
11,13
12,2
12,12
13,6
13,12
15,0
15,11
16,5
16,2
16,0
17,4
18,9
18,13
18,15
19,9
