20,0
21,0
27,1
16,1
21,3
24,3
7,6
15,6
27,8
1,8
7,9
19,9
2,9
1,9
24,10
18,10
15,11
17,11
20,12
11,12
13,13
14,13
10,13
11,14
19,14
23,15
25,15
18,16
27,17
1,17
10,18
16,18
27,20
16,20
14,21
23,21
21,21
17,21
25,22
2,22
25,24
2,24
7,25
15,25
13,26
16,26
