id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,4.74163e+07,5.97596e+08,21168,2240,3
1,5.5018e+08,8.18872e+08,39984,13760,3
2,2.21276e+08,7.71456e+08,4704,47040,3
