12,0
3,0
3,1
8,1
0,2
12,3
4,3
8,3
2,3
6,3
5,4
3,4
1,4
5,5
7,5
9,6
11,6
1,6
11,7
6,7
7,8
4,8
2,8
9,10
0,10
