id,is_symmetric_net,is_global_net,is_pin_net,degree,sum_of_degree_of_neighbor_nets,HPWL
0,0,0,0,2,28,5824
1,0,0,0,2,28,6304
2,0,0,1,3,26,8840
3,0,0,0,6,40,14624
4,0,1,0,7,40,14392
5,0,0,0,9,43,15904
6,0,0,0,4,31,7432
7,0,0,0,3,34,7496
8,0,1,0,5,30,11544
9,0,0,1,2,24,9976
10,0,0,1,2,30,8272
