8,0
5,0
10,1
9,1
7,2
5,2
11,3
3,3
10,4
4,4
3,4
0,5
2,6
1,6
0,6
8,7
5,7
12,8
4,8
11,9
0,9
6,10
2,10
8,10
4,12
1,12
9,14
5,14
6,15
12,15
7,16
10,16
