0,6
0,2
1,5
1,1
2,21
2,16
3,33
3,42
5,41
5,24
6,43
6,62
7,50
7,14
16,37
16,46
17,36
17,56
17,33
17,41
17,46
17,31
17,44
17,57
17,60
17,62
17,23
17,21
17,20
17,11
17,9
17,7
17,6
17,5
17,50
17,0
18,6
18,2
19,33
19,42
21,56
21,25
22,37
22,36
23,56
23,25
24,57
24,64
25,65
25,23
26,20
26,8
27,12
27,7
29,21
29,16
30,57
30,64
31,60
31,49
33,11
33,15
34,60
34,49
36,20
36,8
37,12
37,0
38,41
38,24
39,44
39,58
40,43
40,31
41,44
41,58
42,5
42,1
43,65
43,9
44,50
44,14
45,11
45,15
