54,0
19,1
61,2
28,3
55,4
29,4
53,4
45,4
35,5
59,6
63,7
39,8
27,8
63,8
3,8
51,10
52,10
59,10
40,10
67,12
47,12
17,12
13,12
38,15
28,15
35,15
26,15
32,16
3,18
30,19
48,20
34,20
32,20
30,20
34,21
38,22
26,23
29,24
22,25
18,26
39,27
22,28
18,28
10,28
61,28
47,29
40,30
53,31
66,32
54,32
4,32
19,32
10,33
51,34
13,36
4,37
48,38
52,39
55,40
45,41
27,42
17,43
66,44
67,45
