0,54
1,19
2,61
3,28
4,55
4,29
4,53
4,45
5,35
6,59
7,63
8,39
8,27
8,63
8,3
10,51
10,52
10,59
10,40
12,67
12,47
12,17
12,13
15,38
15,28
15,35
15,26
16,32
18,3
19,30
20,48
20,34
20,32
20,30
21,34
22,38
23,26
24,29
25,22
26,18
27,39
28,22
28,18
28,10
28,61
29,47
30,40
31,53
32,66
32,54
32,4
32,19
33,10
34,51
36,13
37,4
38,48
39,52
40,55
41,45
42,27
43,17
44,66
45,67
