id,is_symmetric_net,is_global_net,is_pin_net,degree,sum_of_degree_of_neighbor_nets,HPWL
0,0,0,1,3,33,7360
1,0,0,1,2,29,14768
2,0,0,1,3,33,15760
3,0,0,1,3,33,6112
4,0,0,1,3,31,12320
5,0,1,0,8,32,30720
6,0,0,1,8,39,30720
7,0,0,1,3,33,17600
8,0,0,1,3,32,16448
9,0,1,0,8,39,30720
10,0,0,1,1,12,6272
11,0,0,1,3,33,15520
